Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201405,Water - Precipitation - rain,2014-05-15,2014-05-01,2014-05-31,,-11.65,Laboratory of Isotope Geology,-83.1,Laboratory of Isotope Geology,11.36,0.44,International Atomic Energy Agency,145,10,8.6
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201406,Water - Precipitation - rain,2014-06-15,2014-06-01,2014-06-30,,-10.05,Laboratory of Isotope Geology,-68.5,Laboratory of Isotope Geology,12.12,0.43,International Atomic Energy Agency,40.2,13.1,10.6
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201407,Water - Precipitation - rain,2014-07-15,2014-07-01,2014-07-31,,-10.18,Laboratory of Isotope Geology,-73.3,Laboratory of Isotope Geology,13.16,0.45,International Atomic Energy Agency,69.6,19.6,16
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-10.42,Laboratory of Isotope Geology,-70.6,Laboratory of Isotope Geology,11.8,0.43,International Atomic Energy Agency,89.2,16.6,14.3
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201409,Water - Precipitation - rain,2014-09-15,2014-09-01,2014-09-30,,-14.16,Laboratory of Isotope Geology,-99.5,Laboratory of Isotope Geology,8.12,0.34,International Atomic Energy Agency,42.1,10.9,10.9
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201410,"Water - Precipitation - rain & snow (""mixed"")",2014-10-15,2014-10-01,2014-10-31,,-12.89,Laboratory of Isotope Geology,-90.3,Laboratory of Isotope Geology,8.51,0.36,International Atomic Energy Agency,55.4,2.9,6.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201411,"Water - Precipitation - rain & snow (""mixed"")",2014-11-15,2014-11-01,2014-11-30,,-10.64,Laboratory of Isotope Geology,-72.5,Laboratory of Isotope Geology,6.42,0.32,International Atomic Energy Agency,44.9,0.2,5.8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201412,Water - Precipitation - snow,2014-12-15,2014-12-01,2014-12-31,,-16.4,Laboratory of Isotope Geology,-119.9,Laboratory of Isotope Geology,5.82,0.29,International Atomic Energy Agency,91.7,-3.3,4.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201501,Water - Precipitation - snow,2015-01-15,2015-01-01,2015-01-31,,-17.27,Laboratory of Isotope Geology,-126.3,Laboratory of Isotope Geology,5.9,0.29,International Atomic Energy Agency,36.8,-6.8,3.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201502,"Water - Precipitation - rain & snow (""mixed"")",2015-02-15,2015-02-01,2015-02-28,,-16.09,Laboratory of Isotope Geology,-117.2,Laboratory of Isotope Geology,7.73,0.31,International Atomic Energy Agency,36.2,-1.8,4.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201503,"Water - Precipitation - rain & snow (""mixed"")",2015-03-15,2015-03-01,2015-03-31,,-15.63,Laboratory of Isotope Geology,-119.6,Laboratory of Isotope Geology,8.18,0.31,International Atomic Energy Agency,44.7,0.3,4.8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201504,"Water - Precipitation - rain & snow (""mixed"")",2015-04-15,2015-04-01,2015-04-30,,-15.1,Laboratory of Isotope Geology,-111.5,Laboratory of Isotope Geology,8.22,0.32,International Atomic Energy Agency,60.7,3.4,5.9
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,,-11.65,Laboratory of Isotope Geology,-84.3,Laboratory of Isotope Geology,10.68,0.36,International Atomic Energy Agency,72.5,9.2,8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,,-10.5,Laboratory of Isotope Geology,-73.4,Laboratory of Isotope Geology,12.12,0.39,International Atomic Energy Agency,110.2,13,10.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-9.29,Laboratory of Isotope Geology,-63.8,Laboratory of Isotope Geology,10.36,0.35,International Atomic Energy Agency,103.1,15,13.2
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-9.67,Laboratory of Isotope Geology,-67.3,Laboratory of Isotope Geology,9.92,0.34,International Atomic Energy Agency,63.7,16.2,13.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-10.36,Laboratory of Isotope Geology,-71.7,Laboratory of Isotope Geology,8.45,0.32,International Atomic Energy Agency,77.4,11.7,11.9
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201510,"Water - Precipitation - rain & snow (""mixed"")",2015-10-15,2015-10-01,2015-10-31,,-11.81,Laboratory of Isotope Geology,-83.8,Laboratory of Isotope Geology,7.31,0.31,International Atomic Energy Agency,25,4.6,7.3
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201511,"Water - Precipitation - rain & snow (""mixed"")",2015-11-15,2015-11-01,2015-11-30,,-15.37,Laboratory of Isotope Geology,-110.3,Laboratory of Isotope Geology,7.23,0.26,International Atomic Energy Agency,94.5,2.6,6.9
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201512,"Water - Precipitation - rain & snow (""mixed"")",2015-12-15,2015-12-01,2015-12-31,,-14.87,Laboratory of Isotope Geology,-108.4,Laboratory of Isotope Geology,5.39,0.24,International Atomic Energy Agency,70.1,-0.3,5.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201601,Water - Precipitation - snow,2016-01-15,2015-12-31,2016-02-01,,-19.92,Laboratory of Isotope Geology,-152.6,Laboratory of Isotope Geology,6.61,0.29,International Atomic Energy Agency,42.9,-14.5,2.3
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201602,Water - Precipitation - snow,2016-02-15,2016-02-01,2016-02-29,,-16.27,Laboratory of Isotope Geology,-119.6,Laboratory of Isotope Geology,8.12,0.34,International Atomic Energy Agency,90,-2.7,4.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201603,Water - Precipitation - snow,2016-03-15,2016-02-29,2016-03-30,,-15.52,Laboratory of Isotope Geology,-118.5,Laboratory of Isotope Geology,11.01,0.38,International Atomic Energy Agency,18.1,-1.4,4.7
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201604,"Water - Precipitation - rain & snow (""mixed"")",2016-04-15,2016-03-30,2016-05-02,unweighted mean of 2 samples.,-12.53,Laboratory of Isotope Geology,-92.9,Laboratory of Isotope Geology,9.74,0.36,International Atomic Energy Agency,43.9,3.7,6.4
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201605,"Water - Precipitation - rain & snow (""mixed"")",2016-05-15,2016-05-02,2016-06-01,,-10.28,Laboratory of Isotope Geology,-72.5,Laboratory of Isotope Geology,13.33,0.43,International Atomic Energy Agency,18.7,13.1,9.3
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201606,Water - Precipitation - rain,2016-06-15,2016-06-01,2016-07-01,,-9.96,Laboratory of Isotope Geology,-71.2,Laboratory of Isotope Geology,11.61,0.38,International Atomic Energy Agency,87.3,14.8,11.5
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-08-05,,-9.59,Laboratory of Isotope Geology,-65.6,Laboratory of Isotope Geology,12.77,0.4,International Atomic Energy Agency,127.1,17.7,16.1
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201608,Water - Precipitation - rain,2016-08-15,2016-08-05,2016-09-02,,-10.05,Laboratory of Isotope Geology,-68.8,Laboratory of Isotope Geology,11.63,0.38,International Atomic Energy Agency,53.6,15.2,13.8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201609,Water - Precipitation - rain,2016-09-15,2016-09-02,2016-09-30,,-10.05,Laboratory of Isotope Geology,-69.4,Laboratory of Isotope Geology,7.6,0.3,International Atomic Energy Agency,44,10.9,10.8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201610,Water - Precipitation - rain,2016-10-15,2016-09-30,2016-11-01,,-13.93,Laboratory of Isotope Geology,-98.6,Laboratory of Isotope Geology,7.37,0.31,International Atomic Energy Agency,30.1,3.7,6.8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201611,"Water - Precipitation - rain & snow (""mixed"")",2016-11-15,2016-11-01,2016-11-30,,-17.5,Laboratory of Isotope Geology,-128.6,Laboratory of Isotope Geology,6.49,0.28,International Atomic Energy Agency,88.4,-2.7,4.8
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201612,"Water - Precipitation - rain & snow (""mixed"")",2016-12-15,2016-11-30,2017-01-02,,-14.45,Laboratory of Isotope Geology,-106.1,Laboratory of Isotope Geology,5.48,0.26,International Atomic Energy Agency,47.3,-3.2,4.6
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201701,Water - Precipitation - snow,2017-01-15,2017-01-02,2017-02-01,,-14.05,Laboratory of Isotope Geology,-101.4,Laboratory of Isotope Geology,6.06,0.36,International Atomic Energy Agency,27,-4.6,4.1
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201702,Water - Precipitation - snow,2017-02-15,2017-02-01,2017-03-01,,-17.31,Laboratory of Isotope Geology,-129.7,Laboratory of Isotope Geology,7.24,0.38,International Atomic Energy Agency,49,-6.2,3.6
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201703,Water - Precipitation - snow,2017-03-15,2017-03-01,2017-03-31,,-11.82,Laboratory of Isotope Geology,-87.9,Laboratory of Isotope Geology,5.99,0.36,International Atomic Energy Agency,34,-1.3,4.6
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201704,"Water - Precipitation - rain & snow (""mixed"")",2017-04-15,2017-03-31,2017-05-02,,-15.01,Laboratory of Isotope Geology,-111,Laboratory of Isotope Geology,9.34,0.43,International Atomic Energy Agency,54,0.5,5
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201705,Water - Precipitation - rain,2017-05-15,2017-05-02,2017-06-01,,-10.3,Laboratory of Isotope Geology,-70.2,Laboratory of Isotope Geology,9.45,0.41,International Atomic Energy Agency,25,6.6,6.3
GNIP,GNIP/M/FI/01,KUOPIO,FI,291701,62.89179444,27.62542222,116,Precipitation collectors - unknown,"[Partners: Geological Survey of Finland; Finnish Meteorological Institue], [Reference: Kortelainen & Karhu 2004], [Info: Meteo data for station Kuopio-University_02955]",201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-10.04,Laboratory of Isotope Geology,-71.2,Laboratory of Isotope Geology,13.07,0.47,International Atomic Energy Agency,39,13,10.1
