Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199711,Water - Precipitation - snow,1997-11-15,1997-11-01,1997-11-30,,,,,,18.88,4.68,International Atomic Energy Agency,5,-16.1,1.8
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199712,Water - Precipitation - snow,1997-12-15,1997-12-01,1997-12-31,,,,,,,,,3,-26.6,0.8
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199801,Water - Precipitation - snow,1998-01-15,1998-01-01,1998-01-31,,,,,,,,,6,-28.9,0.8
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199802,Water - Precipitation - snow,1998-02-15,1998-02-01,1998-02-28,,,,,,,,,1,-17,1.7
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199803,Water - Precipitation - snow,1998-03-15,1998-03-01,1998-03-31,,-20.7,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-170.1,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",21.34,4.63,International Atomic Energy Agency,15,-11.4,2.1
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199804,Water - Precipitation - snow,1998-04-15,1998-04-01,1998-04-30,,,,,,31.95,4.78,International Atomic Energy Agency,5,-1.9,3.2
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199805,"Water - Precipitation - rain & snow (""mixed"")",1998-05-15,1998-05-01,1998-05-31,,-15.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-118.2,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",31.14,4.72,International Atomic Energy Agency,39,5.1,4.8
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199806,Water - Precipitation - rain,1998-06-15,1998-06-01,1998-06-30,,-14.7,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-114.1,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",35.26,6.64,International Atomic Energy Agency,110,11.1,9
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199807,Water - Precipitation - rain,1998-07-15,1998-07-01,1998-07-31,,-15.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-123.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",30.71,6.63,International Atomic Energy Agency,195,16.8,14
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199808,Water - Precipitation - rain,1998-08-15,1998-08-01,1998-08-31,,-13.3,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-102.4,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",29.37,6.53,International Atomic Energy Agency,82,15.7,13.9
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199809,Water - Precipitation - rain,1998-09-15,1998-09-01,1998-09-30,,-13.9,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-107.3,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",28.4,6.5,International Atomic Energy Agency,56,5.4,6.5
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199810,Water - Precipitation - snow,1998-10-15,1998-10-01,1998-10-31,,-19,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-140.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",13.2,6.36,International Atomic Energy Agency,20,-3.6,3.4
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199811,Water - Precipitation - snow,1998-11-15,1998-11-01,1998-11-30,,,,,,24.21,6.4,International Atomic Energy Agency,5,-20.3,1.4
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199812,Water - Precipitation - snow,1998-12-15,1998-12-01,1998-12-31,,,,,,32.94,6.45,International Atomic Energy Agency,8,-24,1.1
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199901,Water - Precipitation - snow,1999-01-15,1999-01-01,1999-01-31,,,,,,,,,5,-27.7,0.7
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199902,Water - Precipitation - snow,1999-02-15,1999-02-01,1999-02-28,,,,,,,,,1,-17.9,1.6
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199903,Water - Precipitation - snow,1999-03-15,1999-03-01,1999-03-31,,,,,,,,,1,-21.4,1.2
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199904,Water - Precipitation - snow,1999-04-15,1999-04-01,1999-04-30,,-17.1,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-143.3,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",,,,6,-2.9,2.9
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199905,Water - Precipitation - rain,1999-05-15,1999-05-01,1999-05-31,,-16.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-131.3,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",,,,21,7.7,5.6
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199906,Water - Precipitation - rain,1999-06-15,1999-06-01,1999-06-30,,,,,,,,,7,10.6,7.5
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199907,Water - Precipitation - rain,1999-07-15,1999-07-01,1999-07-31,,-11.1,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-84.7,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",,,,156,15.8,13.9
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199908,Water - Precipitation - rain,1999-08-15,1999-08-01,1999-08-31,,-12.2,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-92.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",,,,183,11.6,10.5
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199909,Water - Precipitation - rain,1999-09-15,1999-09-01,1999-09-30,,-14.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-113.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",,,,26,5.6,6
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199910,Water - Precipitation - snow,1999-10-15,1999-10-01,1999-10-31,,-23,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-179.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",,,,11,-4.8,3.1
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199911,Water - Precipitation - snow,1999-11-15,1999-11-01,1999-11-30,,,,,,,,,6,-17.4,2
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199912,Water - Precipitation - snow,1999-12-15,1999-12-01,1999-12-31,,,,,,,,,2,-24.9,1.1
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200001,Water - Precipitation - snow,2000-01-15,2000-01-01,2000-01-31,,,,,,,,,3,-30.5,0.7
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,,,,,,,,,-23.2,1.2
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200003,Water - Precipitation - snow,2000-03-15,2000-03-01,2000-03-31,,,,,,,,,3,-13,2.3
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,,,,,,,,,-1.8,3.8
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200005,Water - Precipitation - rain,2000-05-15,2000-05-01,2000-05-31,,-12.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-98.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",34.7,0.4,AGH - University of Science and Technology,16,6.6,5.7
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200006,Water - Precipitation - rain,2000-06-15,2000-06-01,2000-06-30,,-11.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-90.9,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",36.6,0.4,AGH - University of Science and Technology,72,14.8,11.4
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200007,Water - Precipitation - rain,2000-07-15,2000-07-01,2000-07-31,,-9.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-77.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",32.7,0.4,AGH - University of Science and Technology,203,15.9,13.3
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200008,Water - Precipitation - rain,2000-08-15,2000-08-01,2000-08-31,,-11.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-93.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",31.8,0.4,AGH - University of Science and Technology,132,14.6,12.5
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200009,Water - Precipitation - rain,2000-09-15,2000-09-01,2000-09-30,,-10,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-79.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",25.9,0.4,AGH - University of Science and Technology,16,6.4,6.3
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200010,Water - Precipitation - snow,2000-10-15,2000-10-01,2000-10-31,,-21.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-163.3,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",19,0.4,AGH - University of Science and Technology,30,-7.2,3
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200011,Water - Precipitation - snow,2000-11-15,2000-11-01,2000-11-30,,,,,,,,,1,-22,1.2
GNIP,GNIP/M/XX/01,BAGDARIN,RU,3055400,54.46666667,113.5833333,903,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",200012,Water - Precipitation - snow,2000-12-15,2000-12-01,2000-12-31,,,,,,,,,2,-33.3,0.5
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199601,Water - Precipitation - snow,1996-01-15,1996-01-01,1996-01-31,,,,,,,,,12,-22.6,1
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199602,Water - Precipitation - snow,1996-02-15,1996-02-01,1996-02-29,,,,,,,,,11,-18.1,1.4
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199603,Water - Precipitation - snow,1996-03-15,1996-03-01,1996-03-31,,,,,,,,,4,-10.8,2.4
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199604,"Water - Precipitation - rain & snow (""mixed"")",1996-04-15,1996-04-01,1996-04-30,,,,,,61.72,6.8,International Atomic Energy Agency,24,-0.2,4.7
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199605,Water - Precipitation - rain,1996-05-15,1996-05-01,1996-05-31,,,,,,32.42,6.54,International Atomic Energy Agency,32,10.6,6.5
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199606,Water - Precipitation - rain,1996-06-15,1996-06-01,1996-06-30,,-8.1,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-63.9,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",30.96,6.53,International Atomic Energy Agency,103,16.6,11.9
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199607,Water - Precipitation - rain,1996-07-15,1996-07-01,1996-07-31,,-6.7,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-58.5,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",32.88,6.56,International Atomic Energy Agency,86,20.5,18.2
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199608,Water - Precipitation - rain,1996-08-15,1996-08-01,1996-08-31,,,,,,36.03,6.41,International Atomic Energy Agency,104,12.9,10.9
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199609,Water - Precipitation - rain,1996-09-15,1996-09-01,1996-09-30,,,,,,41.26,6.47,International Atomic Energy Agency,40,7.9,8.1
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199610,Water - Precipitation - snow,1996-10-15,1996-10-01,1996-10-31,,-12.8,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-105.6,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",32.52,6.32,International Atomic Energy Agency,17,0.4,5.2
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199611,Water - Precipitation - snow,1996-11-15,1996-11-01,1996-11-30,,,,,,32.69,6.3,International Atomic Energy Agency,7,-6.5,3.7
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199612,Water - Precipitation - snow,1996-12-15,1996-12-01,1996-12-31,,,,,,41.72,6.42,International Atomic Energy Agency,22,-13.6,2
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199701,Water - Precipitation - snow,1997-01-15,1997-01-01,1997-01-31,,-19.4,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",-148.3,"Naohiro Yoshida Laboratory, Tokyo Institute of Technology",20.18,7.01,International Atomic Energy Agency,49,-14.5,1.9
GNIP,GNIP/M/XX/01,BARABINSK,RU,2961200,55.33333333,78.36666667,120,Precipitation collectors - unknown,"[Partner: Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",199702,Water - Precipitation - snow,1997-02-15,1997-02-01,1997-02-28,,,,,,18.44,6.99,International Atomic Energy Agency,17,-13.7,2.1
