Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,-6.77,International Atomic Energy Agency,-47.5,International Atomic Energy Agency,,,,121.8,18.2,12.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,-8.85,International Atomic Energy Agency,-64.97,International Atomic Energy Agency,,,,421.5,23.1,17.3
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,-6.92,International Atomic Energy Agency,-47.54,International Atomic Energy Agency,,,,318.9,26,25.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200408,Water - Precipitation - rain,2004-08-15,2004-08-01,2004-08-31,,-9.99,International Atomic Energy Agency,-71.99,International Atomic Energy Agency,,,,247.6,25.8,23.5
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200409,Water - Precipitation - rain,2004-09-15,2004-09-01,2004-09-30,,-9.93,International Atomic Energy Agency,-73.86,International Atomic Energy Agency,,,,139,21.4,17.7
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200410,Water - Precipitation - rain,2004-10-15,2004-10-01,2004-10-31,,-7.37,International Atomic Energy Agency,-46.51,International Atomic Energy Agency,,,,2,14.7,9.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200411,Water - Precipitation - rain,2004-11-15,2004-11-01,2004-11-30,,-6.67,International Atomic Energy Agency,-36.61,International Atomic Energy Agency,,,,34,8.7,7.2
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200412,Water - Precipitation - rain,2004-12-15,2004-12-01,2004-12-31,,-6.5,International Atomic Energy Agency,-30.68,International Atomic Energy Agency,,,,38,2.5,4.2
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200501,"Water - Precipitation - rain & snow (""mixed"")",2005-01-15,2005-01-01,2005-01-31,,,,,,,,,4.6,-1.6,2.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200502,"Water - Precipitation - rain & snow (""mixed"")",2005-02-15,2005-02-01,2005-02-28,,-9.97,International Atomic Energy Agency,-70.69,International Atomic Energy Agency,18.42,0.87,International Atomic Energy Agency,13.8,-0.9,2.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200503,"Water - Precipitation - rain & snow (""mixed"")",2005-03-15,2005-03-01,2005-03-31,,-8.93,International Atomic Energy Agency,-58.76,International Atomic Energy Agency,199.04,9,International Atomic Energy Agency,36.8,5.2,4.3
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200504,Water - Precipitation - rain,2005-04-15,2005-04-01,2005-04-30,,-2.99,International Atomic Energy Agency,-12.82,International Atomic Energy Agency,34.84,1.6,International Atomic Energy Agency,66.1,14,7.3
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200505,Water - Precipitation - rain,2005-05-15,2005-05-01,2005-05-31,,-2.65,International Atomic Energy Agency,-12.9,International Atomic Energy Agency,29.65,1.37,International Atomic Energy Agency,50.7,17.9,10.7
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200506,Water - Precipitation - rain,2005-06-15,2005-06-01,2005-06-30,,-6.78,International Atomic Energy Agency,-48.15,International Atomic Energy Agency,60.95,2.78,International Atomic Energy Agency,170,23,19
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200507,Water - Precipitation - rain,2005-07-15,2005-07-01,2005-07-31,,-10.46,International Atomic Energy Agency,-76.71,International Atomic Energy Agency,18.1,0.86,International Atomic Energy Agency,373.1,25.5,24
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200508,Water - Precipitation - rain,2005-08-15,2005-08-01,2005-08-31,,-10.29,International Atomic Energy Agency,-76.08,International Atomic Energy Agency,84.39,3.83,International Atomic Energy Agency,334.7,25.4,24.2
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200509,Water - Precipitation - rain,2005-09-15,2005-09-01,2005-09-30,,-7.8,International Atomic Energy Agency,-51.96,International Atomic Energy Agency,,,,295.5,22.4,19.1
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200510,Water - Precipitation - rain,2005-10-15,2005-10-01,2005-10-31,,-3.95,International Atomic Energy Agency,-19.84,International Atomic Energy Agency,,,,54.6,14.4,10.9
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200511,Water - Precipitation - rain,2005-11-15,2005-11-01,2005-11-30,,,,,,,,,16,8.2,8.9
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200512,"Water - Precipitation - rain & snow (""mixed"")",2005-12-15,2005-12-01,2005-12-31,,-8.1,International Atomic Energy Agency,-48.76,International Atomic Energy Agency,,,,11.3,-3.5,2.6
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200601,"Water - Precipitation - rain & snow (""mixed"")",2006-01-15,2006-01-01,2006-01-31,,-6.78,International Atomic Energy Agency,-33.02,International Atomic Energy Agency,52.59,3.43,International Atomic Energy Agency,20,0.3,3.7
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200602,"Water - Precipitation - rain & snow (""mixed"")",2006-02-15,2006-02-01,2006-02-28,,-7.43,International Atomic Energy Agency,-47.23,International Atomic Energy Agency,40.87,2.69,International Atomic Energy Agency,28.9,0.6,3.5
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200603,"Water - Precipitation - rain & snow (""mixed"")",2006-03-15,2006-03-01,2006-03-31,,-6.58,International Atomic Energy Agency,-42.52,International Atomic Energy Agency,111.42,7.17,International Atomic Energy Agency,8.2,6.1,4.3
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200604,Water - Precipitation - rain,2006-04-15,2006-04-01,2006-04-30,,-4.96,International Atomic Energy Agency,-26.59,International Atomic Energy Agency,34.54,2.29,International Atomic Energy Agency,89.3,12.2,7.5
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200605,Water - Precipitation - rain,2006-05-15,2006-05-01,2006-05-31,,-7.2,International Atomic Energy Agency,-56.71,International Atomic Energy Agency,27.68,1.87,International Atomic Energy Agency,119.4,19,12.5
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200606,Water - Precipitation - rain,2006-06-15,2006-06-01,2006-06-30,,-7.56,International Atomic Energy Agency,-52.98,International Atomic Energy Agency,29.8,2,International Atomic Energy Agency,115.5,22.9,17.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200607,Water - Precipitation - rain,2006-07-15,2006-07-01,2006-07-31,,-9.68,International Atomic Energy Agency,-70.47,International Atomic Energy Agency,16.6,1.2,International Atomic Energy Agency,5.8,23.8,23.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,-4.5,International Atomic Energy Agency,-40.29,International Atomic Energy Agency,26.33,1.8,International Atomic Energy Agency,52,26.8,24.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,-4.61,International Atomic Energy Agency,-32.9,International Atomic Energy Agency,29.89,2,International Atomic Energy Agency,18.4,20.2,14.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200610,Water - Precipitation - rain,2006-10-15,2006-10-01,2006-10-31,,-10.19,International Atomic Energy Agency,-62.83,International Atomic Energy Agency,15.06,1.1,International Atomic Energy Agency,21.3,17.2,12.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200611,"Water - Precipitation - rain & snow (""mixed"")",2006-11-15,2006-11-01,2006-11-30,,-7.52,International Atomic Energy Agency,-46.54,International Atomic Energy Agency,47.61,3.12,International Atomic Energy Agency,83.4,8.6,6.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200612,"Water - Precipitation - rain & snow (""mixed"")",2006-12-15,2006-12-01,2006-12-31,,-10.74,International Atomic Energy Agency,-65.88,International Atomic Energy Agency,18.08,1.27,International Atomic Energy Agency,16.7,1.5,4.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200701,Water - Precipitation - rain,2007-01-15,2007-01-01,2007-01-31,,-12.44,International Atomic Energy Agency,-78.75,International Atomic Energy Agency,,,,11.2,0.5,3.9
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200702,Water - Precipitation - rain,2007-02-15,2007-02-01,2007-02-28,,-6.25,International Atomic Energy Agency,-32,International Atomic Energy Agency,,,,33.3,-1.3,4.6
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200703,Water - Precipitation - rain,2007-03-15,2007-03-01,2007-03-31,,-4.19,International Atomic Energy Agency,-18.07,International Atomic Energy Agency,,,,103.2,7.2,6.2
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200704,Water - Precipitation - rain,2007-04-15,2007-04-01,2007-04-30,,-9.72,International Atomic Energy Agency,-66.49,International Atomic Energy Agency,,,,35.8,12.4,6.7
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200705,Water - Precipitation - rain,2007-05-15,2007-05-01,2007-05-31,,-7.04,International Atomic Energy Agency,-43.67,International Atomic Energy Agency,,,,145.5,18.9,12
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200706,Water - Precipitation - rain,2007-06-15,2007-06-01,2007-06-30,,-9.24,International Atomic Energy Agency,-63.44,International Atomic Energy Agency,,,,81.2,23.1,17.1
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200707,Water - Precipitation - rain,2007-07-15,2007-07-01,2007-07-31,,-11.06,International Atomic Energy Agency,-79.61,International Atomic Energy Agency,,,,273.2,24.7,23.1
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200708,Water - Precipitation - rain,2007-08-15,2007-08-01,2007-08-31,,-8.96,International Atomic Energy Agency,-60.91,International Atomic Energy Agency,,,,385.5,26.6,26.5
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200709,Water - Precipitation - rain,2007-09-15,2007-09-01,2007-09-30,,-11.59,International Atomic Energy Agency,-81.54,International Atomic Energy Agency,,,,391.4,21.7,20.9
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200710,Water - Precipitation - rain,2007-10-15,2007-10-01,2007-10-31,,-6.67,International Atomic Energy Agency,-32.14,International Atomic Energy Agency,,,,43.5,15.4,11.7
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200711,Water - Precipitation - rain,2007-11-15,2007-11-01,2007-11-30,,-6.65,International Atomic Energy Agency,-24.61,International Atomic Energy Agency,,,,8.8,7,6
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200712,Water - Precipitation - rain,2007-12-15,2007-12-01,2007-12-31,,-8.2,International Atomic Energy Agency,-46.58,International Atomic Energy Agency,,,,21.9,2.2,4.9
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200801,"Water - Precipitation - rain & snow (""mixed"")",2008-01-15,2008-01-01,2008-01-31,,-7.51,International Atomic Energy Agency,-38.62,International Atomic Energy Agency,17.95,1.38,International Atomic Energy Agency,29.7,-1,3.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200802,"Water - Precipitation - rain & snow (""mixed"")",2008-02-15,2008-02-01,2008-02-28,,-7.48,International Atomic Energy Agency,-35.25,International Atomic Energy Agency,31.48,2.36,International Atomic Energy Agency,13.4,-1,2.8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200803,Water - Precipitation - rain,2008-03-15,2008-03-01,2008-03-31,,-8.01,International Atomic Energy Agency,-48.29,International Atomic Energy Agency,24.47,1.84,International Atomic Energy Agency,29.4,7.7,5.7
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200804,Water - Precipitation - rain,2008-04-15,2008-04-01,2008-04-30,,-9.65,International Atomic Energy Agency,-70.3,International Atomic Energy Agency,29.26,2.2,International Atomic Energy Agency,27,14.4,8
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200805,Water - Precipitation - rain,2008-05-15,2008-05-01,2008-05-31,,-8.35,International Atomic Energy Agency,-57.1,International Atomic Energy Agency,,,,64.5,18.9,11.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200806,Water - Precipitation - rain,2008-06-15,2008-06-01,2008-06-30,,-11.79,International Atomic Energy Agency,-87.67,International Atomic Energy Agency,,,,112,22.1,17.2
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",200807,Water - Precipitation - rain,2008-07-15,2008-07-01,2008-07-31,,-8.78,International Atomic Energy Agency,-59.13,International Atomic Energy Agency,,,,296.6,27.1,26.1
