Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure,TempWater,TempWater Provider
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-3.91,International Atomic Energy Agency,-25,International Atomic Energy Agency,,,,87.4,16.8,13.4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-3.67,International Atomic Energy Agency,-27.1,International Atomic Energy Agency,,,,67.4,18.7,13.6,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-9.44,International Atomic Energy Agency,-58.6,International Atomic Energy Agency,,,,98.4,11.3,10.6,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201710,Water - Precipitation - rain,2017-10-15,2017-10-01,2017-10-31,,-13.5,International Atomic Energy Agency,-95.5,International Atomic Energy Agency,,,,57.9,6.7,7.9,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201711,Water - Precipitation - rain,2017-11-15,2017-11-01,2017-11-30,,-13.96,International Atomic Energy Agency,-94.7,International Atomic Energy Agency,,,,38.8,1.9,6.4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201712,"Water - Precipitation - rain & snow (""mixed"")",2017-12-15,2017-12-01,2017-12-31,,-13.36,International Atomic Energy Agency,-93.7,International Atomic Energy Agency,,,,69.1,-1.6,5.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201801,Water - Precipitation - unspecified (not reported),2018-01-15,2018-01-01,2018-01-31,,-11.09,International Atomic Energy Agency,-84,International Atomic Energy Agency,,,,43.6,-1.7,4.8,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201802,Water - Precipitation - unspecified (not reported),2018-02-15,2018-02-01,2018-02-28,,-14.45,International Atomic Energy Agency,-106.3,International Atomic Energy Agency,,,,50.9,-4.4,4.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201803,Water - Precipitation - unspecified (not reported),2018-03-15,2018-03-01,2018-03-31,,-12.64,International Atomic Energy Agency,-90.5,International Atomic Energy Agency,,,,77.7,-0.8,5.3,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-04-01,2018-04-30,,-8.22,International Atomic Energy Agency,-53.5,International Atomic Energy Agency,,,,58.9,7.9,7,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201805,Water - Precipitation - unspecified (not reported),2018-05-15,2018-05-01,2018-05-31,,-8.72,International Atomic Energy Agency,-57.6,International Atomic Energy Agency,,,,99.2,13.5,7.8,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201806,Water - Precipitation - unspecified (not reported),2018-06-15,2018-06-01,2018-06-30,,-6.79,International Atomic Energy Agency,-42.6,International Atomic Energy Agency,,,,152,14.9,14.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201807,Water - Precipitation - unspecified (not reported),2018-07-15,2018-07-01,2018-07-31,,-7.04,International Atomic Energy Agency,-43.8,International Atomic Energy Agency,,,,84.6,15.4,14.6,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201808,Water - Precipitation - unspecified (not reported),2018-08-15,2018-08-01,2018-08-31,,-6.04,International Atomic Energy Agency,-37.2,International Atomic Energy Agency,,,,57.8,18.5,15.4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201809,Water - Precipitation - unspecified (not reported),2018-09-15,2018-09-01,2018-09-30,,-6.64,International Atomic Energy Agency,-41,International Atomic Energy Agency,,,,30.6,12.8,11.7,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201810,Water - Precipitation - unspecified (not reported),2018-10-15,2018-10-01,2018-10-31,,-8.47,International Atomic Energy Agency,-53,International Atomic Energy Agency,,,,39.6,9.5,8.5,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201811,Water - Precipitation - unspecified (not reported),2018-11-15,2018-11-01,2018-11-30,,-14.05,International Atomic Energy Agency,-100.9,International Atomic Energy Agency,,,,31.4,4.8,6,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201812,Water - Precipitation - unspecified (not reported),2018-12-15,2018-12-01,2018-12-31,,-12.62,International Atomic Energy Agency,-89.4,International Atomic Energy Agency,,,,67.6,-3.4,4.5,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201901,Water - Precipitation - unspecified (not reported),2019-01-15,2019-01-01,2019-01-31,,-15.53,International Atomic Energy Agency,-110.7,International Atomic Energy Agency,,,,,-5.5,4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201902,Water - Precipitation - unspecified (not reported),2019-02-15,2019-02-01,2019-02-28,,-12.73,International Atomic Energy Agency,-90.5,International Atomic Energy Agency,,,,,-0.8,4.6,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201903,Water - Precipitation - unspecified (not reported),2019-03-15,2019-03-01,2019-03-31,,-8.35,International Atomic Energy Agency,-56.1,International Atomic Energy Agency,,,,,2.7,5.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201904,Water - Precipitation - unspecified (not reported),2019-04-15,2019-04-01,2019-04-30,,-13.08,International Atomic Energy Agency,-90.9,International Atomic Energy Agency,,,,,7.2,9.9,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201905,Water - Precipitation - unspecified (not reported),2019-05-15,2019-05-01,2019-05-31,,-11.16,International Atomic Energy Agency,-76.6,International Atomic Energy Agency,,,,,9,10.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201906,Water - Precipitation - unspecified (not reported),2019-06-15,2019-06-01,2019-06-30,,-5.25,International Atomic Energy Agency,-30.6,International Atomic Energy Agency,,,,,17,15.2,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201907,Water - Precipitation - unspecified (not reported),2019-07-15,2019-07-01,2019-07-31,,-8.17,International Atomic Energy Agency,-55.9,International Atomic Energy Agency,,,,,15.5,13.4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201908,Water - Precipitation - unspecified (not reported),2019-08-15,2019-08-01,2019-08-31,,-7.57,International Atomic Energy Agency,-48.4,International Atomic Energy Agency,,,,,18.3,6.5,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201909,Water - Precipitation - unspecified (not reported),2019-09-15,2019-09-01,2019-09-30,,-11.65,International Atomic Energy Agency,-80.3,International Atomic Energy Agency,,,,,12.9,10,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201910,Water - Precipitation - unspecified (not reported),2019-10-15,2019-10-01,2019-10-31,,-13.37,International Atomic Energy Agency,-93.2,International Atomic Energy Agency,,,,,11.2,8.9,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201911,Water - Precipitation - unspecified (not reported),2019-11-15,2019-11-01,2019-11-30,,-9.56,International Atomic Energy Agency,-60.5,International Atomic Energy Agency,,,,,6.5,8.2,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,201912,Water - Precipitation - unspecified (not reported),2019-12-15,2019-12-01,2019-12-31,,-14.66,International Atomic Energy Agency,-110.2,International Atomic Energy Agency,,,,,0.2,6.2,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202001,Water - Precipitation - snow,2020-01-15,2020-01-01,2020-01-31,,-10.2,International Atomic Energy Agency,-67.1,International Atomic Energy Agency,,,,,-1.8,4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202002,"Water - Precipitation - rain & snow (""mixed"")",2020-02-15,2020-02-01,2020-02-29,,-12.13,International Atomic Energy Agency,-85.8,International Atomic Energy Agency,,,,,-1.1,4.7,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202003,"Water - Precipitation - rain & snow (""mixed"")",2020-03-15,2020-03-01,2020-03-31,,-11.31,International Atomic Energy Agency,-79.5,International Atomic Energy Agency,,,,,1.7,5.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202004,Water - Precipitation - rain,2020-04-15,2020-04-01,2020-04-30,,-7.39,International Atomic Energy Agency,-48.3,International Atomic Energy Agency,,,,,6.6,5,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202005,Water - Precipitation - rain,2020-05-15,2020-05-01,2020-05-31,,,,,,,,,,8.9,8.8,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202006,Water - Precipitation - rain,2020-06-15,2020-06-01,2020-06-30,,-8.49,International Atomic Energy Agency,-55.8,International Atomic Energy Agency,,,,,13.7,13.4,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202007,Water - Precipitation - rain,2020-07-15,2020-07-01,2020-07-31,,-7.86,International Atomic Energy Agency,-50.8,International Atomic Energy Agency,,,,,15.2,14,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202008,Water - Precipitation - rain,2020-08-15,2020-08-01,2020-08-31,,-6.73,International Atomic Energy Agency,-41.5,International Atomic Energy Agency,,,,,17.5,13.8,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202009,Water - Precipitation - rain,2020-09-15,2020-09-01,2020-09-30,,-12.06,International Atomic Energy Agency,-80.5,International Atomic Energy Agency,,,,,14.3,11.9,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202010,Water - Precipitation - rain,2020-10-15,2020-10-01,2020-10-31,,-9.62,International Atomic Energy Agency,-64.1,International Atomic Energy Agency,,,,,8.2,9.5,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202011,Water - Precipitation - rain,2020-11-15,2020-11-01,2020-11-30,,-10.75,International Atomic Energy Agency,-73.6,International Atomic Energy Agency,,,,,2.5,6.1,,
GNIP,GNIP/M/RO/02,ROSIA MONTANA,RO,1518401,46.3,23.13,,Precipitation collectors - standard - open funnel,Partner: UBB Cluj,202012,"Water - Precipitation - rain & snow (""mixed"")",2020-12-15,2020-12-01,2020-12-31,,-12.89,International Atomic Energy Agency,-90.7,International Atomic Energy Agency,,,,,0.9,5.8,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,,,,,,,,,,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200009,Water - Precipitation - rain,2000-09-15,2000-09-01,2000-09-30,,-3.64,Jozef Stefan Institute,-19.06,Jozef Stefan Institute,5.6,0.3,Ruder Boskovic Institute,39.5,21.5,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200010,Water - Precipitation - rain,2000-10-15,2000-10-01,2000-10-31,,-5.17,Jozef Stefan Institute,-31.77,Jozef Stefan Institute,6.7,0.3,Ruder Boskovic Institute,233.7,18.8,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-6.03,Jozef Stefan Institute,-39.01,Jozef Stefan Institute,4.8,0.3,Ruder Boskovic Institute,259.7,16.3,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-3.58,Jozef Stefan Institute,-25.22,Jozef Stefan Institute,3,0.3,Ruder Boskovic Institute,159.6,11.7,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,-5.41,Jozef Stefan Institute,-33.89,Jozef Stefan Institute,4.87,0.3,Ruder Boskovic Institute,201.8,11.1,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,-4.57,Jozef Stefan Institute,-20.31,Jozef Stefan Institute,2.94,0.3,Ruder Boskovic Institute,86.6,10.8,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200103,Water - Precipitation - unspecified (not reported),2001-03-15,2001-03-01,2001-03-31,,-5.33,Jozef Stefan Institute,-31.05,Jozef Stefan Institute,1.93,0.3,Ruder Boskovic Institute,168.4,14.1,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200104,Water - Precipitation - rain,2001-04-15,2001-04-01,2001-04-30,,-5.07,Jozef Stefan Institute,-22.66,Jozef Stefan Institute,6.11,0.3,Ruder Boskovic Institute,97.1,13.9,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,-6.47,Jozef Stefan Institute,-47.37,Jozef Stefan Institute,6.54,0.3,Ruder Boskovic Institute,46.3,20,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,-2.43,Jozef Stefan Institute,-18,Jozef Stefan Institute,5.45,0.3,Ruder Boskovic Institute,12.8,22.2,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,,,-8.03,Jozef Stefan Institute,,,,3.9,25.9,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,-2.86,Jozef Stefan Institute,-20.64,Jozef Stefan Institute,6.04,0.3,Ruder Boskovic Institute,11.1,26.9,,,
GNIP,GNIP/M/HR/01,DUBROVNIK,HR,1447301,42.66,18.08333333,52,Precipitation collectors - unknown,"[Partner: Ruder Boskovic Institute, Zagreb], [Reference: Vreca et al. 2006]",200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,-2.62,Jozef Stefan Institute,-9.5,Jozef Stefan Institute,3.86,0.3,Ruder Boskovic Institute,69.3,20.1,,,
