Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200401,Water - Precipitation - rain,2004-01-15,2004-01-01,2004-01-31,,-2.65,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-40.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,35,11.7,8.9
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200402,Water - Precipitation - rain,2004-02-15,2004-02-01,2004-02-29,,-5.32,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-43.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,21,12.8,11
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200403,Water - Precipitation - rain,2004-03-15,2004-03-01,2004-03-31,,-0.9,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-23.2,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,20,9.1,8.7
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200404,Water - Precipitation - rain,2004-04-15,2004-04-01,2004-04-30,,,,,,,,,56,6.5,8.2
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,,,,,,,,14,5.3,7.5
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,,,,,,,,50,4.1,7.1
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,-10.92,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-78,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,46,1.3,5.6
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200408,Water - Precipitation - rain,2004-08-15,2004-08-01,2004-08-31,,-9.56,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-69.8,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,29,3.3,6.4
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200409,Water - Precipitation - rain,2004-09-15,2004-09-01,2004-09-30,,4.13,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-22,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,29,4.6,6.8
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200410,Water - Precipitation - rain,2004-10-15,2004-10-01,2004-10-31,,-8.57,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-66.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,27,7,7.3
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200411,Water - Precipitation - rain,2004-11-15,2004-11-01,2004-11-30,,-5.38,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-56.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,37,9.9,8.6
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200412,Water - Precipitation - rain,2004-12-15,2004-12-01,2004-12-31,,-4.51,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-49,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,19,10.9,8.3
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200501,Water - Precipitation - rain,2005-01-15,2005-01-01,2005-01-31,,-0.35,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-27.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,29,10.6,7.93
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200502,Water - Precipitation - rain,2005-02-15,2005-02-01,2005-02-28,,-4.25,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-43.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,3.2,12,8.47
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200503,Water - Precipitation - rain,2005-03-15,2005-03-01,2005-03-31,,-7.79,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-61.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,63.6,8.3,8
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200504,Water - Precipitation - rain,2005-04-15,2005-04-01,2005-04-30,,-5.88,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-61.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,79.2,6.3,7.1
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200505,Water - Precipitation - rain,2005-05-15,2005-05-01,2005-05-31,,-12.96,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-98.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,42,3,6.42
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200506,Water - Precipitation - rain,2005-06-15,2005-06-01,2005-06-30,,-12.42,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-92.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,12.2,-0.2,5.28
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200507,Water - Precipitation - rain,2005-07-15,2005-07-01,2005-07-31,,-12.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-93.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,15.7,2.1,5.9
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200508,Water - Precipitation - rain,2005-08-15,2005-08-01,2005-08-31,,-11.44,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-86.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,44,2.3,5.91
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200509,Water - Precipitation - rain,2005-09-15,2005-09-01,2005-09-30,,-7.94,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-69.7,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,10.2,5.5,6.72
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200510,Water - Precipitation - rain,2005-10-15,2005-10-01,2005-10-31,,-12.03,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-95.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,25.2,6.4,6.48
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200511,Water - Precipitation - rain,2005-11-15,2005-11-01,2005-11-30,,-4.74,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-54.2,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,33.2,8.6,7.3
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200512,Water - Precipitation - rain,2005-12-15,2005-12-01,2005-12-31,,-0.97,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-21.5,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,13.2,10.2,7.97
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200601,Water - Precipitation - rain,2006-01-15,2006-01-01,2006-01-31,,-8.13,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-68.9,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,72.7,11.5,9.01
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200602,Water - Precipitation - rain,2006-02-15,2006-02-01,2006-02-28,,-4.61,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-45.5,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,31.4,10.6,8.91
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200603,Water - Precipitation - rain,2006-03-15,2006-03-01,2006-03-31,,-5.86,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-56,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,19.4,9.2,7.76
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200604,Water - Precipitation - rain,2006-04-15,2006-04-01,2006-04-30,,-7.66,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-61.1,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,80,6,7.05
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200605,Water - Precipitation - rain,2006-05-15,2006-05-01,2006-05-31,,-7.15,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-61.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,15.2,5.3,7.01
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200606,Water - Precipitation - rain,2006-06-15,2006-06-01,2006-06-30,,-11.74,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-88.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,32.1,1.6,5.94
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200607,Water - Precipitation - rain,2006-07-15,2006-07-01,2006-07-31,,-11.63,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-87,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,33,2.2,5.87
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,-8.33,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-66.7,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,30.4,2.9,6.05
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,-10.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-76.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,52.8,4.2,6.52
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200610,Water - Precipitation - rain,2006-10-15,2006-10-01,2006-10-31,,-8.46,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-66.6,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,35.6,7.2,7.11
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200611,Water - Precipitation - rain,2006-11-15,2006-11-01,2006-11-30,,-6.02,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-47.9,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,8.8,8.6,6.86
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200612,Water - Precipitation - rain,2006-12-15,2006-12-01,2006-12-31,,-6.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-52.1,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,34.2,9.4,7
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200701,Water - Precipitation - rain,2007-01-15,2007-01-01,2007-01-31,,6.06,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-10.2,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,24.4,10.7,8.41
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200702,Water - Precipitation - rain,2007-02-15,2007-02-01,2007-02-28,,-6.41,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-53.2,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,28.6,9.9,7.97
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200703,Water - Precipitation - rain,2007-03-15,2007-03-01,2007-03-31,,-8.49,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-67.8,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,44.4,8.8,8.31
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200704,Water - Precipitation - rain,2007-04-15,2007-04-01,2007-04-30,,-11.74,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-87.1,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,91.6,6,7.17
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200705,Water - Precipitation - rain,2007-05-15,2007-05-01,2007-05-31,,-8.47,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-66,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,33,3.2,6.2
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200706,Water - Precipitation - rain,2007-06-15,2007-06-01,2007-06-30,,-4.01,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-51.9,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,47,2.2,6.02
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200707,Water - Precipitation - rain,2007-07-15,2007-07-01,2007-07-31,,-8.76,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-63.5,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,22.3,1.4,5.63
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200708,Water - Precipitation - rain,2007-08-15,2007-08-01,2007-08-31,,-8.46,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-68.4,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,10.8,3.2,5.79
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200709,Water - Precipitation - rain,2007-09-15,2007-09-01,2007-09-30,,-10.13,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-75.8,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,87.1,5,6.66
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200710,Water - Precipitation - rain,2007-10-15,2007-10-01,2007-10-31,,-8.62,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-67.7,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,34.5,5.9,6.5
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200711,Water - Precipitation - rain,2007-11-15,2007-11-01,2007-11-30,,-4.75,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-48.7,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,10.2,7.8,6.46
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200712,Water - Precipitation - rain,2007-12-15,2007-12-01,2007-12-31,,-7.99,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-69.3,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,52.8,10.2,7.97
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200801,Water - Precipitation - rain,2008-01-15,2008-01-01,2008-01-31,,-1.85,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-23.9,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,9.2,11.6,8.2
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200802,Water - Precipitation - rain,2008-02-15,2008-02-01,2008-02-29,,,,,,,,,45,11.3,9.02
GNIP,GNIP/M/CL/01,PUNTA ARENAS,CL,8593400,-53,-70.833333,37,Precipitation collectors - unknown,"[Partners: Direccion Meteorologica de Chile, CCHEN]",200803,Water - Precipitation - rain,2008-03-15,2008-03-01,2008-03-31,,-12.86,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",-98.5,"Comisión Chilena Energía Nuclear, CCHEN Laboratorio Isótopos ambientales",,,,49.6,10.3,9.07
